date,ticker,weight,fund
2021-06-01,GE_EQ,-0.01731405531949276,Combined Minimum-Variance
2021-06-01,GILD_EQ,0.05243489571489501,Combined Minimum-Variance
2021-06-01,GS_EQ,0.00784483894782999,Combined Minimum-Variance
2021-06-01,INTC_EQ,0.021325188974239143,Combined Minimum-Variance
2021-06-01,KO_EQ,-0.06877452134928472,Combined Minimum-Variance
2021-06-01,MMM_EQ,0.17808612919686923,Combined Minimum-Variance
2021-06-01,MRK_EQ,0.13973271435619616,Combined Minimum-Variance
2021-06-01,MS_EQ,0.039589715177391904,Combined Minimum-Variance
2021-06-01,NEE_EQ,-0.03712580729399359,Combined Minimum-Variance
2021-06-01,NEM_EQ,-0.014553961480576506,Combined Minimum-Variance
2021-06-01,NKE_EQ,0.03709790067923231,Combined Minimum-Variance
2021-06-01,NUE_EQ,-0.07728634431058123,Combined Minimum-Variance
2021-06-01,NVDA_EQ,-0.06280854439040763,Combined Minimum-Variance
2021-06-01,O_EQ,0.03663517760892339,Combined Minimum-Variance
2021-06-01,OXY_EQ,-0.022648739770987105,Combined Minimum-Variance
2021-06-01,PLD_EQ,-0.08462864005428575,Combined Minimum-Variance
2021-06-01,PSA_EQ,0.09082130286172167,Combined Minimum-Variance
2021-06-01,QCOM_EQ,0.005661660215484808,Combined Minimum-Variance
2021-06-01,SBUX_EQ,0.0830574774563995,Combined Minimum-Variance
2021-06-01,SHW_EQ,-0.0607877635643797,Combined Minimum-Variance
2021-06-01,SLB_EQ,0.01178263809864894,Combined Minimum-Variance
2021-06-01,SO_EQ,-0.02761303865059053,Combined Minimum-Variance
2021-06-01,T_EQ,0.1428639910909803,Combined Minimum-Variance
2021-06-01,TMUS_EQ,-0.012225416267369591,Combined Minimum-Variance
2021-06-01,TTWO_EQ,0.08130115499089667,Combined Minimum-Variance
2021-06-01,UPS_EQ,-0.01241775525916862,Combined Minimum-Variance
2021-06-01,USB_EQ,-0.012854443549896673,Combined Minimum-Variance
2021-06-01,V_EQ,-0.05310639494390344,Combined Minimum-Variance
2021-06-01,WFC_EQ,0.0013667405678292899,Combined Minimum-Variance
2021-06-01,WMT_EQ,0.19064375487427615,Combined Minimum-Variance
2021-06-01,XOM_EQ,-0.009969171588948372,Combined Minimum-Variance
2021-06-01,ADA-USD_CR,0.0032102715792260844,Combined Minimum-Variance
2021-06-01,BCH-USD_CR,-0.012276333652608773,Combined Minimum-Variance
2021-06-01,BTC-USD_CR,0.03347374912863768,Combined Minimum-Variance
2021-06-01,EOS-USD_CR,0.011380967857228651,Combined Minimum-Variance
2021-06-01,ETC-USD_CR,-0.000916850074371201,Combined Minimum-Variance
2021-06-01,ETH-USD_CR,-0.018282623940410865,Combined Minimum-Variance
2021-06-01,LTC-USD_CR,-0.004333011260532598,Combined Minimum-Variance
2021-06-01,TRX-USD_CR,0.016522366826919335,Combined Minimum-Variance
2021-06-01,XLM-USD_CR,-0.01610914851381037,Combined Minimum-Variance
2021-06-01,XRP-USD_CR,0.0016982006257387717,Combined Minimum-Variance
2021-07-01,ABBV_EQ,0.0693184485633718,Combined Minimum-Variance
2021-07-01,ABT_EQ,-0.009356090460453438,Combined Minimum-Variance
2021-07-01,ADBE_EQ,0.08654262318646928,Combined Minimum-Variance
2021-07-01,AEP_EQ,0.056428073287697784,Combined Minimum-Variance
2021-07-01,AMD_EQ,0.03258704806652481,Combined Minimum-Variance
2021-07-01,AMGN_EQ,-0.04665731216280874,Combined Minimum-Variance
2021-07-01,AMT_EQ,-0.06558029130433819,Combined Minimum-Variance
2021-07-01,BA_EQ,-0.060048509079751115,Combined Minimum-Variance
2021-07-01,CAT_EQ,0.0903874307099386,Combined Minimum-Variance
2021-07-01,CCI_EQ,0.14169854642875684,Combined Minimum-Variance
2021-07-01,CMCSA_EQ,-0.04116222278398428,Combined Minimum-Variance
2021-07-01,COP_EQ,-0.05390315072602722,Combined Minimum-Variance
2021-07-01,CVX_EQ,0.03743798248604625,Combined Minimum-Variance
2021-07-01,D_EQ,0.05686577786894582,Combined Minimum-Variance
2021-07-01,DD_EQ,0.014139824631202016,Combined Minimum-Variance
2021-07-01,DIS_EQ,0.041003602414603116,Combined Minimum-Variance
2021-07-01,DOW_EQ,-0.04047894890108735,Combined Minimum-Variance
2021-07-01,DUK_EQ,0.0391376448664979,Combined Minimum-Variance
2021-07-01,EA_EQ,0.011690729753016967,Combined Minimum-Variance
2021-07-01,GE_EQ,-0.02760396540444101,Combined Minimum-Variance
2021-07-01,GILD_EQ,0.030480308741607683,Combined Minimum-Variance
2021-07-01,GS_EQ,0.06495539794135104,Combined Minimum-Variance
2021-07-01,INTC_EQ,0.006999851226564424,Combined Minimum-Variance
2021-07-01,KO_EQ,-0.02261139296261573,Combined Minimum-Variance
2021-07-01,MMM_EQ,0.15385843735762705,Combined Minimum-Variance
2021-07-01,MRK_EQ,0.15791519105110075,Combined Minimum-Variance
2021-07-01,MS_EQ,0.0016019724052073725,Combined Minimum-Variance
2021-07-01,NEE_EQ,-0.02185207433488282,Combined Minimum-Variance
2021-07-01,NEM_EQ,-0.03811612079597729,Combined Minimum-Variance
2021-07-01,NKE_EQ,0.03602907385930908,Combined Minimum-Variance
2021-07-01,NUE_EQ,-0.04533347472525889,Combined Minimum-Variance
2021-07-01,NVDA_EQ,-0.05224345093803599,Combined Minimum-Variance
2021-07-01,O_EQ,0.011626151234451817,Combined Minimum-Variance
2021-07-01,OXY_EQ,0.015141037122093344,Combined Minimum-Variance
2021-07-01,PLD_EQ,-0.10628974901604567,Combined Minimum-Variance
2021-07-01,PSA_EQ,0.132454772135459,Combined Minimum-Variance
2021-07-01,QCOM_EQ,0.0016249389182434264,Combined Minimum-Variance
2021-07-01,SBUX_EQ,0.10436224360505722,Combined Minimum-Variance
2021-07-01,SHW_EQ,-0.010922950304123918,Combined Minimum-Variance
2021-07-01,SLB_EQ,0.01067459396195712,Combined Minimum-Variance
2021-07-01,SO_EQ,0.0026015388566491926,Combined Minimum-Variance
2021-07-01,T_EQ,0.15421172512133946,Combined Minimum-Variance
2021-07-01,TMUS_EQ,-0.026911043668081232,Combined Minimum-Variance
2021-07-01,TTWO_EQ,0.05501606863709501,Combined Minimum-Variance
2021-07-01,UPS_EQ,-0.0005587616821294174,Combined Minimum-Variance
2021-07-01,USB_EQ,-0.03538270863760304,Combined Minimum-Variance
2021-07-01,V_EQ,-0.07561328117822114,Combined Minimum-Variance
2021-07-01,WFC_EQ,0.013039570894607418,Combined Minimum-Variance
2021-07-01,WMT_EQ,0.12571723683655367,Combined Minimum-Variance
2021-07-01,XOM_EQ,0.017292571448578868,Combined Minimum-Variance
2021-07-01,ADA-USD_CR,0.004693600012435543,Combined Minimum-Variance
2021-07-01,BCH-USD_CR,-0.013528516290898835,Combined Minimum-Variance
2021-07-01,BTC-USD_CR,0.019408359168157665,Combined Minimum-Variance
2021-07-01,EOS-USD_CR,0.016882174267121425,Combined Minimum-Variance
2021-07-01,ETC-USD_CR,0.00159166092916272,Combined Minimum-Variance
2021-07-01,ETH-USD_CR,-0.005259715677151256,Combined Minimum-Variance
2021-07-01,LTC-USD_CR,-0.018303393457055978,Combined Minimum-Variance
2021-07-01,TRX-USD_CR,0.012740306690984828,Combined Minimum-Variance
2021-07-01,XLM-USD_CR,-0.012694721254167079,Combined Minimum-Variance
2021-07-01,XRP-USD_CR,0.002255331059353291,Combined Minimum-Variance
2021-08-02,ABBV_EQ,0.05300916415205878,Combined Minimum-Variance
2021-08-02,ABT_EQ,0.011752042953998725,Combined Minimum-Variance
2021-08-02,ADBE_EQ,0.08990439191697172,Combined Minimum-Variance
2021-08-02,AEP_EQ,0.08361258886316592,Combined Minimum-Variance
2021-08-02,AMD_EQ,0.045832123631110826,Combined Minimum-Variance
2021-08-02,AMGN_EQ,-0.06395185541811128,Combined Minimum-Variance
2021-08-02,AMT_EQ,-0.05307429908813809,Combined Minimum-Variance
2021-08-02,BA_EQ,-0.05558767824987134,Combined Minimum-Variance
2021-08-02,CAT_EQ,0.08470347671918951,Combined Minimum-Variance
2021-08-02,CCI_EQ,0.14248384280596246,Combined Minimum-Variance
2021-08-02,CMCSA_EQ,-0.029422819557688367,Combined Minimum-Variance
2021-08-02,COP_EQ,-0.03907354996184285,Combined Minimum-Variance
2021-08-02,CVX_EQ,0.04860230855796929,Combined Minimum-Variance
2021-08-02,D_EQ,-0.023801562294203216,Combined Minimum-Variance
2021-08-02,DD_EQ,-0.00822605592085572,Combined Minimum-Variance
2021-08-02,DIS_EQ,0.03237811583341955,Combined Minimum-Variance
2021-08-02,DOW_EQ,-0.017750659356269346,Combined Minimum-Variance
2021-08-02,DUK_EQ,0.05283847082384176,Combined Minimum-Variance
2021-08-02,EA_EQ,0.00451441740875297,Combined Minimum-Variance
2021-08-02,GE_EQ,-0.03487746113627348,Combined Minimum-Variance
2021-08-02,GILD_EQ,0.04058896827119984,Combined Minimum-Variance
2021-08-02,GS_EQ,0.08165999623352196,Combined Minimum-Variance
2021-08-02,INTC_EQ,0.017436747704540137,Combined Minimum-Variance
2021-08-02,KO_EQ,-0.007444145308075898,Combined Minimum-Variance
2021-08-02,MMM_EQ,0.14411497445417767,Combined Minimum-Variance
2021-08-02,MRK_EQ,0.16036078774171264,Combined Minimum-Variance
2021-08-02,MS_EQ,0.0008196218241938802,Combined Minimum-Variance
2021-08-02,NEE_EQ,-0.02789069671592799,Combined Minimum-Variance
2021-08-02,NEM_EQ,-0.030476352516552167,Combined Minimum-Variance
2021-08-02,NKE_EQ,0.03376620404671548,Combined Minimum-Variance
2021-08-02,NUE_EQ,-0.03573141135739923,Combined Minimum-Variance
2021-08-02,NVDA_EQ,-0.0478388604246504,Combined Minimum-Variance
2021-08-02,O_EQ,0.03578403467624589,Combined Minimum-Variance
2021-08-02,OXY_EQ,0.00751360643740768,Combined Minimum-Variance
2021-08-02,PLD_EQ,-0.1402873454830336,Combined Minimum-Variance
2021-08-02,PSA_EQ,0.11896504803104124,Combined Minimum-Variance
2021-08-02,QCOM_EQ,-0.01961485013406823,Combined Minimum-Variance
2021-08-02,SBUX_EQ,0.11272895190960353,Combined Minimum-Variance
2021-08-02,SHW_EQ,0.029368421068483544,Combined Minimum-Variance
2021-08-02,SLB_EQ,0.010556480957210658,Combined Minimum-Variance
2021-08-02,SO_EQ,0.026768006212576103,Combined Minimum-Variance
2021-08-02,T_EQ,0.15953817480234855,Combined Minimum-Variance
2021-08-02,TMUS_EQ,-0.02669483484562936,Combined Minimum-Variance
2021-08-02,TTWO_EQ,0.055481577597195304,Combined Minimum-Variance
2021-08-02,UPS_EQ,0.0013433783833993237,Combined Minimum-Variance
2021-08-02,USB_EQ,-0.040488283702860534,Combined Minimum-Variance
2021-08-02,V_EQ,-0.09499504656623559,Combined Minimum-Variance
2021-08-02,WFC_EQ,-0.010982277637894803,Combined Minimum-Variance
2021-08-02,WMT_EQ,0.104437934643997,Combined Minimum-Variance
2021-08-02,XOM_EQ,0.010910486627582821,Combined Minimum-Variance
2021-08-02,ADA-USD_CR,-0.0017786173506583987,Combined Minimum-Variance
2021-08-02,BCH-USD_CR,-0.012316044480392436,Combined Minimum-Variance
2021-08-02,BTC-USD_CR,0.027604565374322286,Combined Minimum-Variance
2021-08-02,EOS-USD_CR,0.014470958803166942,Combined Minimum-Variance
2021-08-02,ETC-USD_CR,-0.001965127667319859,Combined Minimum-Variance
2021-08-02,ETH-USD_CR,-0.009569613712111411,Combined Minimum-Variance
2021-08-02,LTC-USD_CR,-0.015717206366146094,Combined Minimum-Variance
2021-08-02,TRX-USD_CR,0.01286114938300135,Combined Minimum-Variance
2021-08-02,XLM-USD_CR,-0.00929346185685188,Combined Minimum-Variance
2021-08-02,XRP-USD_CR,0.0021390982589759517,Combined Minimum-Variance
2021-09-01,ABBV_EQ,0.02611487901119444,Combined Minimum-Variance
2021-09-01,ABT_EQ,0.02323447520854677,Combined Minimum-Variance
2021-09-01,ADBE_EQ,0.12516848692315044,Combined Minimum-Variance
2021-09-01,AEP_EQ,0.07656563849165661,Combined Minimum-Variance
2021-09-01,AMD_EQ,0.06454568209093876,Combined Minimum-Variance
2021-09-01,AMGN_EQ,-0.06944113549142539,Combined Minimum-Variance
2021-09-01,AMT_EQ,-0.06007309028506923,Combined Minimum-Variance
2021-09-01,BA_EQ,-0.07545542642680886,Combined Minimum-Variance
2021-09-01,CAT_EQ,0.07631733651457992,Combined Minimum-Variance
2021-09-01,CCI_EQ,0.16960473492094505,Combined Minimum-Variance
2021-09-01,CMCSA_EQ,-0.04068412617522544,Combined Minimum-Variance
2021-09-01,COP_EQ,-0.03355434266860339,Combined Minimum-Variance
2021-09-01,CVX_EQ,0.04337174888042718,Combined Minimum-Variance
2021-09-01,D_EQ,0.00042014030991849283,Combined Minimum-Variance
2021-09-01,DD_EQ,0.01546402378040945,Combined Minimum-Variance
2021-09-01,DIS_EQ,0.03284453457427454,Combined Minimum-Variance
2021-09-01,DOW_EQ,0.025256663677553946,Combined Minimum-Variance
2021-09-01,DUK_EQ,0.025408717768233797,Combined Minimum-Variance
2021-09-01,EA_EQ,-0.0021196153441827414,Combined Minimum-Variance
2021-09-01,GE_EQ,-0.034265429125124064,Combined Minimum-Variance
2021-09-01,GILD_EQ,0.013808060955582345,Combined Minimum-Variance
2021-09-01,GS_EQ,0.0933345664438008,Combined Minimum-Variance
2021-09-01,INTC_EQ,0.03510865846549662,Combined Minimum-Variance
2021-09-01,KO_EQ,-0.018945100801151523,Combined Minimum-Variance
2021-09-01,MMM_EQ,0.13586197975918599,Combined Minimum-Variance
2021-09-01,MRK_EQ,0.1336362961194675,Combined Minimum-Variance
2021-09-01,MS_EQ,-0.019479010146829786,Combined Minimum-Variance
2021-09-01,NEE_EQ,-0.03801140334427065,Combined Minimum-Variance
2021-09-01,NEM_EQ,-0.038653776646047446,Combined Minimum-Variance
2021-09-01,NKE_EQ,0.03454304276434072,Combined Minimum-Variance
2021-09-01,NUE_EQ,-0.02847059202596676,Combined Minimum-Variance
2021-09-01,NVDA_EQ,-0.06497760068507089,Combined Minimum-Variance
2021-09-01,O_EQ,0.054758264434489105,Combined Minimum-Variance
2021-09-01,OXY_EQ,0.01869519302974617,Combined Minimum-Variance
2021-09-01,PLD_EQ,-0.19378872671792247,Combined Minimum-Variance
2021-09-01,PSA_EQ,0.17271214908039145,Combined Minimum-Variance
2021-09-01,QCOM_EQ,-0.029620304667834222,Combined Minimum-Variance
2021-09-01,SBUX_EQ,0.12892444569033193,Combined Minimum-Variance
2021-09-01,SHW_EQ,0.015617706389746988,Combined Minimum-Variance
2021-09-01,SLB_EQ,0.008853544515590115,Combined Minimum-Variance
2021-09-01,SO_EQ,0.05391294146662899,Combined Minimum-Variance
2021-09-01,T_EQ,0.15367084758605878,Combined Minimum-Variance
2021-09-01,TMUS_EQ,0.006750721063866351,Combined Minimum-Variance
2021-09-01,TTWO_EQ,0.04104275834546505,Combined Minimum-Variance
2021-09-01,UPS_EQ,-0.0022546515609811035,Combined Minimum-Variance
2021-09-01,USB_EQ,-0.04852707619860187,Combined Minimum-Variance
2021-09-01,V_EQ,-0.12885524804570836,Combined Minimum-Variance
2021-09-01,WFC_EQ,-0.017596801618299913,Combined Minimum-Variance
2021-09-01,WMT_EQ,0.13558634908205824,Combined Minimum-Variance
2021-09-01,XOM_EQ,-0.000519326235569703,Combined Minimum-Variance
2021-09-01,ADA-USD_CR,-0.0029157901355887643,Combined Minimum-Variance
2021-09-01,BCH-USD_CR,-0.01504900814351004,Combined Minimum-Variance
2021-09-01,BTC-USD_CR,0.024729215574076143,Combined Minimum-Variance
2021-09-01,EOS-USD_CR,0.014351961414750754,Combined Minimum-Variance
2021-09-01,ETC-USD_CR,0.0005015721586715963,Combined Minimum-Variance
2021-09-01,ETH-USD_CR,0.0032277789301224775,Combined Minimum-Variance
2021-09-01,LTC-USD_CR,-0.023710420594039758,Combined Minimum-Variance
2021-09-01,TRX-USD_CR,0.011023653016125299,Combined Minimum-Variance
2021-09-01,XLM-USD_CR,-0.008467063283525941,Combined Minimum-Variance
2021-09-01,XRP-USD_CR,0.0004662979295357967,Combined Minimum-Variance
2021-10-01,ABBV_EQ,-0.009772234643619246,Combined Minimum-Variance
2021-10-01,ABT_EQ,0.041498717723825254,Combined Minimum-Variance
2021-10-01,ADBE_EQ,0.0774443061249984,Combined Minimum-Variance
2021-10-01,AEP_EQ,0.07774635932068494,Combined Minimum-Variance
2021-10-01,AMD_EQ,0.05056985659494488,Combined Minimum-Variance
2021-10-01,AMGN_EQ,-0.057367943641971945,Combined Minimum-Variance
2021-10-01,AMT_EQ,-0.044153645495735215,Combined Minimum-Variance
2021-10-01,BA_EQ,-0.06619236134274079,Combined Minimum-Variance
2021-10-01,CAT_EQ,0.018644100722907418,Combined Minimum-Variance
2021-10-01,CCI_EQ,0.16333694470684482,Combined Minimum-Variance
2021-10-01,CMCSA_EQ,-0.06963435401241969,Combined Minimum-Variance
2021-10-01,COP_EQ,0.0025570489315400254,Combined Minimum-Variance
2021-10-01,CVX_EQ,0.07774961283429901,Combined Minimum-Variance
2021-10-01,D_EQ,-0.04436731322584949,Combined Minimum-Variance
2021-10-01,DD_EQ,0.038156356215934474,Combined Minimum-Variance
2021-10-01,DIS_EQ,0.023292911799595976,Combined Minimum-Variance
2021-10-01,DOW_EQ,0.012709487919649928,Combined Minimum-Variance
2021-10-01,DUK_EQ,0.08973901765828263,Combined Minimum-Variance
2021-10-01,EA_EQ,0.0348720228298181,Combined Minimum-Variance
2021-10-01,GE_EQ,-0.01209400513536967,Combined Minimum-Variance
2021-10-01,GILD_EQ,0.012585234919114709,Combined Minimum-Variance
2021-10-01,GS_EQ,0.10693538517657483,Combined Minimum-Variance
2021-10-01,INTC_EQ,0.03563185975341177,Combined Minimum-Variance
2021-10-01,KO_EQ,-0.011603867589135149,Combined Minimum-Variance
2021-10-01,MMM_EQ,0.09671498634918547,Combined Minimum-Variance
2021-10-01,MRK_EQ,0.11507048485236544,Combined Minimum-Variance
2021-10-01,MS_EQ,-0.025759627239547743,Combined Minimum-Variance
2021-10-01,NEE_EQ,-0.05687089139131436,Combined Minimum-Variance
2021-10-01,NEM_EQ,-0.006548509809022396,Combined Minimum-Variance
2021-10-01,NKE_EQ,-0.0038852684773737272,Combined Minimum-Variance
2021-10-01,NUE_EQ,-0.03947405604813034,Combined Minimum-Variance
2021-10-01,NVDA_EQ,-0.014975333479691303,Combined Minimum-Variance
2021-10-01,O_EQ,0.0313948935425017,Combined Minimum-Variance
2021-10-01,OXY_EQ,0.008623881384589064,Combined Minimum-Variance
2021-10-01,PLD_EQ,-0.16337271596609726,Combined Minimum-Variance
2021-10-01,PSA_EQ,0.1551950061736949,Combined Minimum-Variance
2021-10-01,QCOM_EQ,-0.0375741259588104,Combined Minimum-Variance
2021-10-01,SBUX_EQ,0.10631234200795096,Combined Minimum-Variance
2021-10-01,SHW_EQ,0.021144238860114472,Combined Minimum-Variance
2021-10-01,SLB_EQ,0.0038026587855136975,Combined Minimum-Variance
2021-10-01,SO_EQ,0.05453873350432684,Combined Minimum-Variance
2021-10-01,T_EQ,0.1477943371212953,Combined Minimum-Variance
2021-10-01,TMUS_EQ,0.02370702797615878,Combined Minimum-Variance
2021-10-01,TTWO_EQ,0.03127547503357274,Combined Minimum-Variance
2021-10-01,UPS_EQ,-0.00441977816822724,Combined Minimum-Variance
2021-10-01,USB_EQ,0.0036511602842588175,Combined Minimum-Variance
2021-10-01,V_EQ,-0.08369383655637985,Combined Minimum-Variance
2021-10-01,WFC_EQ,-0.024069041170713734,Combined Minimum-Variance
2021-10-01,WMT_EQ,0.1621371654997575,Combined Minimum-Variance
2021-10-01,XOM_EQ,-0.041669093157152524,Combined Minimum-Variance
2021-10-01,ADA-USD_CR,-0.0007242033184368314,Combined Minimum-Variance
2021-10-01,BCH-USD_CR,-0.011857962518051142,Combined Minimum-Variance
2021-10-01,BTC-USD_CR,0.01398672887430079,Combined Minimum-Variance
2021-10-01,EOS-USD_CR,0.009106851755185545,Combined Minimum-Variance
2021-10-01,ETC-USD_CR,-0.00280001677625439,Combined Minimum-Variance
2021-10-01,ETH-USD_CR,-0.004167582915564934,Combined Minimum-Variance
2021-10-01,LTC-USD_CR,-0.010653705254568371,Combined Minimum-Variance
2021-10-01,TRX-USD_CR,0.007580476724032503,Combined Minimum-Variance
2021-10-01,XLM-USD_CR,-0.0037896864408903446,Combined Minimum-Variance
2021-10-01,XRP-USD_CR,-0.004014512228163879,Combined Minimum-Variance
2021-11-01,ABBV_EQ,-0.009750764421543929,Combined Minimum-Variance
2021-11-01,ABT_EQ,0.06292906318794568,Combined Minimum-Variance
2021-11-01,ADBE_EQ,0.06502771249690024,Combined Minimum-Variance
2021-11-01,AEP_EQ,0.0717679989944512,Combined Minimum-Variance
2021-11-01,AMD_EQ,0.05505604744746616,Combined Minimum-Variance
2021-11-01,AMGN_EQ,-0.07618854066097994,Combined Minimum-Variance
2021-11-01,AMT_EQ,-0.01867728060015124,Combined Minimum-Variance
2021-11-01,BA_EQ,-0.03279344495738421,Combined Minimum-Variance
2021-11-01,CAT_EQ,0.01401437459492201,Combined Minimum-Variance
2021-11-01,CCI_EQ,0.11387144171944022,Combined Minimum-Variance
2021-11-01,CMCSA_EQ,-0.08272520772346033,Combined Minimum-Variance
2021-11-01,COP_EQ,0.0361184669397669,Combined Minimum-Variance
2021-11-01,CVX_EQ,0.03471534873769541,Combined Minimum-Variance
2021-11-01,D_EQ,-0.09861859325044416,Combined Minimum-Variance
2021-11-01,DD_EQ,0.03334333261960199,Combined Minimum-Variance
2021-11-01,DIS_EQ,0.016216844036415063,Combined Minimum-Variance
2021-11-01,DOW_EQ,-0.03206358666248076,Combined Minimum-Variance
2021-11-01,DUK_EQ,0.09981386944277391,Combined Minimum-Variance
2021-11-01,EA_EQ,0.056496825412691305,Combined Minimum-Variance
2021-11-01,GE_EQ,-0.02032053567430424,Combined Minimum-Variance
2021-11-01,GILD_EQ,0.03981168275886985,Combined Minimum-Variance
2021-11-01,GS_EQ,0.13777448487414695,Combined Minimum-Variance
2021-11-01,INTC_EQ,0.0319466430172493,Combined Minimum-Variance
2021-11-01,KO_EQ,0.050907163721266954,Combined Minimum-Variance
2021-11-01,MMM_EQ,0.09748591588620133,Combined Minimum-Variance
2021-11-01,MRK_EQ,0.09978734340994364,Combined Minimum-Variance
2021-11-01,MS_EQ,-0.04071878140878032,Combined Minimum-Variance
2021-11-01,NEE_EQ,-0.07153330489883698,Combined Minimum-Variance
2021-11-01,NEM_EQ,0.010483747629178503,Combined Minimum-Variance
