date,fund,daily_return,growth,drawdown
2023-04-10,Equity Maximum-Sharpe,-0.001958185770780208,1.248615264911177,-0.10106724651803212
2023-04-11,Equity Maximum-Sharpe,0.00022819056802337776,1.2489001871377199,-0.10086211854240013
2023-04-12,Equity Maximum-Sharpe,0.0031692319686320927,1.2528582415364273,-0.09801254202427667
2023-04-13,Equity Maximum-Sharpe,0.011914623255607625,1.2677855754770169,-0.0872657012812127
2023-04-14,Equity Maximum-Sharpe,-0.0004485064904304447,1.2672169654179413,-0.0876750685382266
2023-04-17,Equity Maximum-Sharpe,0.00036629953287952354,1.2676811464004307,-0.08734088434199794
2023-04-18,Equity Maximum-Sharpe,0.005119651789249058,1.2741712324497971,-0.0826683874675449
2023-04-19,Equity Maximum-Sharpe,-0.0013690969162047846,1.2724267685447332,-0.08392430334940026
2023-04-20,Equity Maximum-Sharpe,0.0014645789739892968,1.274290338035885,-0.08258263814550315
2023-04-21,Equity Maximum-Sharpe,0.011636282765547056,1.289118340734675,-0.07190731030894215
2023-04-24,Equity Maximum-Sharpe,0.006599254101801048,1.297625560232475,-0.06578259081964688
2023-04-25,Equity Maximum-Sharpe,-0.00606659531081359,1.289753391093577,-0.07145010977346078
2023-04-26,Equity Maximum-Sharpe,-0.021445886862937465,1.2620934857870942,-0.09136368566585218
2023-04-27,Equity Maximum-Sharpe,0.009522981024259764,1.2741123781030868,-0.08271075928649463
2023-04-28,Equity Maximum-Sharpe,-0.0006585937406058682,1.2732732556660395,-0.08331488023875366
2023-05-01,Equity Maximum-Sharpe,-0.003687877739451545,1.2685775795702297,-0.0866955028860078
2023-05-02,Equity Maximum-Sharpe,0.005012082210569377,1.2749357946895208,-0.08211794566318964
2023-05-03,Equity Maximum-Sharpe,-0.0110640886473093,1.260829792037448,-0.09227347408014663
2023-05-04,Equity Maximum-Sharpe,-0.011250950888003857,1.2466442579691026,-0.10248626064300925
2023-05-05,Equity Maximum-Sharpe,0.009014842313907225,1.257882559376232,-0.09439531580814076
2023-05-08,Equity Maximum-Sharpe,0.0035192206163034323,1.2623093256120774,-0.09120829313331169
2023-05-09,Equity Maximum-Sharpe,-0.0036610351745221003,1.2576879667698844,-0.09453541153846468
2023-05-10,Equity Maximum-Sharpe,-0.0034610803018202325,1.2533350077222607,-0.09766929718958461
2023-05-11,Equity Maximum-Sharpe,-0.002079246056279111,1.2507290158502578,-0.0995454647448627
2023-05-12,Equity Maximum-Sharpe,-0.003823699110175493,1.2459466044252805,-0.10298853195007118
2023-05-15,Equity Maximum-Sharpe,0.008071572126393204,1.2560033523085339,-0.0957482391875043
2023-05-16,Equity Maximum-Sharpe,-0.005965073022333145,1.2485112005957182,-0.10114216697132428
2023-05-17,Equity Maximum-Sharpe,0.003630246122466612,1.253043603540537,-0.0978790918083231
2023-05-18,Equity Maximum-Sharpe,-0.00017518745588309103,1.252824086019522,-0.09803713207512821
2023-05-19,Equity Maximum-Sharpe,0.005599396467843768,1.2598391447816095,-0.09298668437834334
2023-05-22,Equity Maximum-Sharpe,-0.006669046254587948,1.2514372192517205,-0.09903559813375129
2023-05-23,Equity Maximum-Sharpe,-0.01624086136573699,1.2311128008659298,-0.11366803607992526
2023-05-24,Equity Maximum-Sharpe,-0.0010571153984047761,1.229811372566961,-0.11460499124708368
2023-05-25,Equity Maximum-Sharpe,-0.006928079145701307,1.2212911420435337,-0.1207390779429326
2023-05-26,Equity Maximum-Sharpe,-0.001839743018884896,1.2190442801909331,-0.12235669208606548
2023-05-30,Equity Maximum-Sharpe,-0.010806670742791196,1.2058704700340268,-0.13184109434430547
2023-05-31,Equity Maximum-Sharpe,0.0026721537873066067,1.2090927413775294,-0.12952124023657363
2023-06-01,Equity Maximum-Sharpe,0.011013860910773287,1.222409520659287,-0.1199339082507569
2023-06-02,Equity Maximum-Sharpe,0.00976530725462384,1.2343467252195024,-0.11133979246044956
2023-06-05,Equity Maximum-Sharpe,-0.005318887589865941,1.2277813737411407,-0.11606647620993937
2023-06-06,Equity Maximum-Sharpe,-0.008791920413130608,1.2169868176184844,-0.12383794940159976
2023-06-07,Equity Maximum-Sharpe,-0.006693977491821755,1.2088403352535024,-0.1297029584474938
2023-06-08,Equity Maximum-Sharpe,0.011586471196244463,1.2228465289787758,-0.11961928684336887
2023-06-09,Equity Maximum-Sharpe,0.003207567034926231,1.226768891193902,-0.11679540668966282
2023-06-12,Equity Maximum-Sharpe,-0.0003889418667469552,1.226291749411294,-0.11713892193290443
2023-06-13,Equity Maximum-Sharpe,0.007664016530873885,1.2356900696504562,-0.11037266003613322
2023-06-14,Equity Maximum-Sharpe,-0.0037360044810770456,1.2310735260130197,-0.11369631176472694
2023-06-15,Equity Maximum-Sharpe,0.0048925142846580295,1.2370965708245028,-0.1093600583094907
2023-06-16,Equity Maximum-Sharpe,0.003191894929488317,1.2410452530962048,-0.10651722919560902
2023-06-20,Equity Maximum-Sharpe,-0.002316644620958347,1.2381701922862536,-0.10858711125051201
2023-06-21,Equity Maximum-Sharpe,0.005093954284193885,1.2444773746418114,-0.10404629474688076
2023-06-22,Equity Maximum-Sharpe,0.0080510585318614,1.2544967348266298,-0.09683291902404989
2023-06-23,Equity Maximum-Sharpe,-0.003235124787045579,1.2504382813445245,-0.09975477723455872
2023-06-26,Equity Maximum-Sharpe,-0.008374672611551465,1.239966270117313,-0.10729403624533251
2023-06-27,Equity Maximum-Sharpe,0.007572257633255654,1.2493556141711886,-0.1005342366970382
2023-06-28,Equity Maximum-Sharpe,0.0023251519754752537,1.2522605558455497,-0.09844284210062204
2023-06-29,Equity Maximum-Sharpe,0.005956589770227242,1.2597197582621584,-0.09307263595660342
2023-06-30,Equity Maximum-Sharpe,0.019734211210992128,1.2845793340383638,-0.07517513980154278
2023-07-03,Equity Maximum-Sharpe,-0.009293133320361068,1.2726415670265645,-0.0837696605253514
2023-07-05,Equity Maximum-Sharpe,-0.0005608285027760095,1.2719278333619584,-0.08428350861483702
2023-07-06,Equity Maximum-Sharpe,-0.012203768250046466,1.2564055208528253,-0.09545870045844718
2023-07-07,Equity Maximum-Sharpe,-0.005348251405918847,1.24968594825952,-0.10029641473543205
2023-07-10,Equity Maximum-Sharpe,0.012753870239870945,1.2656242806842117,-0.08882171195462119
2023-07-11,Equity Maximum-Sharpe,-0.000404748664607349,1.2651120209467102,-0.08919051014992674
2023-07-12,Equity Maximum-Sharpe,0.0006400631963011114,1.2659217725905163,-0.08860753451663195
2023-07-13,Equity Maximum-Sharpe,0.001839570397185053,1.2682505248085256,-0.08693096391691135
2023-07-14,Equity Maximum-Sharpe,-0.001941265434211044,1.265788513902795,-0.08870347327570782
2023-07-17,Equity Maximum-Sharpe,0.0008770480235534762,1.26689867121715,-0.08790422245807317
2023-07-18,Equity Maximum-Sharpe,0.0032944080545066283,1.2710723524038514,-0.08489940678205765
2023-07-19,Equity Maximum-Sharpe,-0.005819855462087357,1.2636748950310055,-0.09022515996785652
2023-07-20,Equity Maximum-Sharpe,0.011263181377877948,1.2779078945764104,-0.07997820093154473
2023-07-21,Equity Maximum-Sharpe,-0.0005142685949953354,1.2772507066789331,-0.08045133924951675
2023-07-24,Equity Maximum-Sharpe,-0.00367935784173789,1.2725512442754487,-0.08383468782530867
2023-07-25,Equity Maximum-Sharpe,0.027607345366383585,1.3076830059725824,-0.058541795639401206
2023-07-26,Equity Maximum-Sharpe,-0.010937346486068684,1.2933804238423163,-0.06883885022264513
2023-07-27,Equity Maximum-Sharpe,-0.0021036903486161473,1.2906595519275903,-0.07079772494643799
2023-07-28,Equity Maximum-Sharpe,0.001891067358438899,1.293100276077098,-0.06904054085469702
2023-07-31,Equity Maximum-Sharpe,0.0002687510665841216,1.293447798155494,-0.0687903445071052
2023-08-01,Equity Maximum-Sharpe,-0.009297700347620902,1.2814217081129542,-0.07744845284468937
2023-08-02,Equity Maximum-Sharpe,-0.011500187397271596,1.2666851183347234,-0.0880579685206182
2023-08-03,Equity Maximum-Sharpe,0.0029106039345306966,1.2703719370239601,-0.08540366645573028
2023-08-04,Equity Maximum-Sharpe,0.004060409538712418,1.2755301673547648,-0.08169003077893577
2023-08-07,Equity Maximum-Sharpe,0.014034291263963154,1.293431329239393,-0.06880220120028635
2023-08-08,Equity Maximum-Sharpe,-0.006524131444483547,1.2849928132330222,-0.07487745804046941
2023-08-09,Equity Maximum-Sharpe,-0.012555901853101426,1.2688585695881276,-0.08649320587940512
2023-08-10,Equity Maximum-Sharpe,0.00337905005285173,1.2731461062047555,-0.08340642069845161
2023-08-11,Equity Maximum-Sharpe,0.00418640879552571,1.2784760162617603,-0.07956918527614132
2023-08-14,Equity Maximum-Sharpe,0.017798923044269017,1.301231512489147,-0.06318650803729753
