date,sector,sentiment
2023-01-23,Energy,0.28007443181818176
2023-01-24,Energy,0.2621747619047619
2023-01-25,Energy,0.1734116666666667
2023-01-26,Energy,0.15806846153846155
2023-01-27,Energy,0.16970642857142856
2023-01-30,Energy,0.14122138528138528
2023-01-31,Energy,0.18721907692307696
2023-02-01,Energy,-0.06574577777777776
2023-02-02,Energy,0.2686290476190476
2023-02-03,Energy,-0.058344999999999994
2023-02-06,Energy,0.1215688888888889
2023-02-07,Energy,0.05344190476190477
2023-02-08,Energy,0.11562888888888889
2023-02-09,Energy,0.09987447619047618
2023-02-10,Energy,0.19685666666666668
2023-02-13,Energy,0.27560555555555555
2023-02-14,Energy,-0.0626
2023-02-15,Energy,0.07179333333333332
2023-02-16,Energy,0.17788177777777778
2023-02-17,Energy,0.14203642857142856
2023-02-21,Energy,0.1682840404040404
2023-02-22,Energy,0.10639866666666667
2023-02-23,Energy,0.14421714285714288
2023-02-24,Energy,0.06867000000000001
2023-02-27,Energy,-0.026012476190476187
2023-02-28,Energy,0.1521077777777778
2023-03-01,Energy,0.08658166666666667
2023-03-02,Energy,0.2898641666666667
2023-03-03,Energy,0.11081833333333335
2023-03-06,Energy,0.06807433333333332
2023-03-07,Energy,0.14119533333333334
2023-03-08,Energy,0.1370966666666667
2023-03-09,Energy,0.29300483333333327
2023-03-10,Energy,0.150556
2023-03-13,Energy,0.18180194444444445
2023-03-14,Energy,0.2182175238095238
2023-03-15,Energy,0.12476357142857145
2023-03-16,Energy,-0.022087000000000002
2023-03-17,Energy,0.05039333333333333
2023-03-20,Energy,0.29439366666666666
2023-03-21,Energy,-0.005340666666666668
2023-03-22,Energy,0.17084
2023-03-23,Energy,0.14011
2023-03-24,Energy,0.14876799999999996
2023-03-27,Energy,0.09658916666666666
2023-03-28,Energy,0.18322333333333332
2023-03-29,Energy,0.046467888888888885
2023-03-30,Energy,0.08166466666666668
2023-03-31,Energy,0.185113
2023-04-03,Energy,0.08040888157894736
2023-04-04,Energy,0.36389187301587306
2023-04-05,Energy,0.10206341991341991
2023-04-06,Energy,0.14171999999999998
2023-04-10,Energy,0.12797485883681536
2023-04-11,Energy,0.10223555555555555
2023-04-12,Energy,0.08137166666666668
2023-04-13,Energy,0.136205
2023-04-14,Energy,0.24657
2023-04-17,Energy,0.08017500000000001
2023-04-18,Energy,0.07578186868686869
2023-04-19,Energy,0.26410066666666665
2023-04-20,Energy,0.1629066666666667
2023-04-21,Energy,0.15349503296703298
2023-04-24,Energy,0.15208166666666667
2023-04-25,Energy,0.15306357142857144
2023-04-26,Energy,0.14325000000000002
2023-04-27,Energy,0.11976316666666667
2023-04-28,Energy,0.2578832062561095
2023-05-01,Energy,0.1051889298245614
2023-05-02,Energy,0.056299317460317466
2023-05-03,Energy,0.05312323809523809
2023-05-04,Energy,0.16617638095238094
2023-05-05,Energy,0.13350800000000002
2023-05-08,Energy,0.1449612380952381
2023-05-09,Energy,0.28330285714285713
2023-05-10,Energy,0.09902300000000001
2023-05-11,Energy,0.311815
2023-05-12,Energy,0.034818666666666664
2023-05-15,Energy,0.14068736868686868
2023-05-16,Energy,0.05464
2023-05-17,Energy,-0.054018888888888894
2023-05-18,Energy,0.12055900000000001
2023-05-19,Energy,0.05808500000000001
2023-05-22,Energy,0.1731631111111111
2023-05-23,Energy,0.028745285714285706
2023-05-24,Energy,-0.00886142857142857
2023-05-25,Energy,0.07084288888888887
2023-05-26,Energy,0.23989777777777777
2023-05-30,Energy,0.1907063492063492
2023-05-31,Energy,0.191812
2023-06-01,Energy,0.21195583333333334
2023-06-02,Energy,-0.008746060606060601
2023-06-05,Energy,0.13418966666666668
2023-06-06,Energy,0.02601866666666667
2023-06-07,Energy,0.09179
2023-06-08,Energy,0.0346895238095238
2023-06-09,Energy,0.07747790476190476
2023-06-12,Energy,0.080145
2023-06-13,Energy,0.1650333333333333
2023-06-14,Energy,0.1340866666666667
2023-06-15,Energy,0.07097733333333334
2023-06-16,Energy,0.17165333333333332
2023-06-20,Energy,0.096502
2023-06-21,Energy,0.06106
2023-06-22,Energy,0.01175671717171718
2023-06-23,Energy,0.11047
2023-06-26,Energy,0.06146533333333334
2023-06-27,Energy,0.10788
2023-06-28,Energy,0.131444
2023-06-29,Energy,0.1282768181818182
2023-06-30,Energy,-0.00838366666666665
2023-07-03,Energy,0.29002133333333335
2023-07-05,Energy,0.05113912087912089
2023-07-06,Energy,0.18287809523809526
2023-07-07,Energy,0.014174285714285719
2023-07-10,Energy,0.16871457142857144
2023-07-11,Energy,-0.028603095238095233
2023-07-12,Energy,0.08751042857142857
2023-07-13,Energy,0.2064359523809524
2023-07-14,Energy,0.1315706153846154
2023-07-17,Energy,0.22196183333333336
2023-07-18,Energy,0.032260666666666674
2023-07-19,Energy,0.0264
2023-07-20,Energy,0.18254016666666667
2023-07-21,Energy,0.013873492753623184
2023-07-24,Energy,0.21356000000000003
2023-07-25,Energy,0.16043333333333332
2023-07-26,Energy,0.11194199999999999
2023-07-27,Energy,0.06493600000000001
2023-07-28,Energy,0.27942
2023-07-31,Energy,0.30365938095238093
2023-08-01,Energy,0.196396
2023-08-02,Energy,0.11179999999999998
2023-08-03,Energy,0.05123399999999999
2023-08-04,Energy,0.08171
2023-08-07,Energy,0.17754866666666666
2023-08-08,Energy,0.2855783333333333
2023-08-09,Energy,-0.027327500000000005
2023-08-10,Energy,0.216154
2023-08-11,Energy,0.14479712087912086
2023-08-14,Energy,0.2467588888888889
2023-08-15,Energy,0.02710309523809522
2023-08-16,Energy,0.15821333333333334
2023-08-17,Energy,0.09921375824175824
2023-08-18,Energy,0.15395314285714287
2023-08-21,Energy,0.22412225000000002
2023-08-22,Energy,0.02253304761904762
2023-08-23,Energy,0.18786301587301588
2023-08-24,Energy,0.05484
2023-08-25,Energy,0.06402250000000001
2023-08-28,Energy,0.22654901515151513
2023-08-29,Energy,-0.029006818181818182
2023-08-30,Energy,0.15372603174603175
2023-08-31,Energy,0.10197700000000001
2023-09-01,Energy,0.20493333333333333
2023-09-05,Energy,-0.011386130952380957
2023-09-06,Energy,0.25850523809523807
2023-09-07,Energy,0.16980350000000002
2023-09-08,Energy,0.13909214285714291
2023-09-11,Energy,0.22706222222222222
2023-09-12,Energy,-0.008250000000000013
2023-09-13,Energy,0.13015444444444443
2023-09-14,Energy,0.1542033333333333
2023-09-15,Energy,-0.01634133333333333
2023-09-18,Energy,0.0345068888888889
2023-09-19,Energy,0.11820538461538461
2023-09-20,Energy,0.0025932467532467475
2023-09-21,Energy,0.15800333333333333
2023-09-22,Energy,0.23358149999999997
2023-09-25,Energy,0.1857675
2023-09-26,Energy,0.18070809523809525
2023-09-27,Energy,0.19824266666666665
2023-09-28,Energy,0.17428
2023-09-29,Energy,0.24948066666666668
2023-10-02,Energy,0.2974864285714286
2023-10-03,Energy,0.338522
2023-10-04,Energy,0.2713641212121212
2023-10-05,Energy,0.2555276923076923
2023-10-06,Energy,0.08474943589743592
2023-10-09,Energy,-0.1444853116883117
2023-10-10,Energy,0.12514444444444445
2023-10-11,Energy,0.05001579710144928
2023-10-12,Energy,0.254128
2023-10-13,Energy,-0.014841999999999998
2023-10-16,Energy,0.11338555555555556
2023-10-17,Energy,0.1024622857142857
2023-10-18,Energy,-0.041125598290598295
2023-10-19,Energy,0.2070929545454545
2023-10-20,Energy,0.09282517961570594
2023-10-23,Energy,0.020520303030303028
2023-10-24,Energy,0.2658635714285714
2023-10-25,Energy,0.1494660606060606
2023-10-26,Energy,0.138566673992674
2023-10-27,Energy,0.11622229885057471
2023-10-30,Energy,0.07132728715728717
2023-10-31,Energy,0.2600715
2023-11-01,Energy,0.17188444444444445
2023-11-02,Energy,0.0948804705882353
2023-11-03,Energy,0.137735
2023-11-06,Energy,0.14448642857142854
2023-11-07,Energy,0.1983861111111111
2023-11-08,Energy,0.08727816666666667
2023-11-09,Energy,0.10544921212121212
2023-11-10,Energy,0.16946761904761903
2023-11-13,Energy,0.19833274747474747
2023-11-14,Energy,0.2962706666666667
2023-11-15,Energy,0.08161
2023-11-16,Energy,-0.070295
2023-11-17,Energy,0.12271857142857143
2023-11-20,Energy,0.033035
2023-11-21,Energy,0.1489035714285714
2023-11-22,Energy,0.14795142857142857
2023-11-24,Energy,0.1271342857142857
2023-11-27,Energy,0.13624399999999998
2023-11-28,Energy,-0.018302999999999993
2023-11-29,Energy,0.06211361111111111
2023-11-30,Energy,0.13236533333333333
2023-12-01,Energy,0.0
2023-12-04,Energy,0.04589
2023-12-05,Energy,-0.0012753333333333366
2023-12-06,Energy,0.22542714285714288
2023-12-07,Energy,-0.04833199999999999
2023-12-08,Energy,0.12697642857142857
2023-12-11,Energy,0.18627567933634992
2023-12-12,Energy,0.05845846153846155
2023-12-13,Energy,0.22823555555555552
2023-12-14,Energy,0.11440333333333334
2023-12-15,Energy,0.08191999999999999
2023-12-18,Energy,0.14309214285714286
2023-12-19,Energy,0.0
2023-12-20,Energy,0.0
2023-12-21,Energy,0.0
2023-12-22,Energy,0.0
2023-12-26,Energy,0.0
2023-12-27,Energy,0.0
2023-12-28,Energy,0.0
2023-12-29,Energy,0.0
2020-01-02,Financials,0.076456
2020-01-03,Financials,0.05045500000000001
2020-01-06,Financials,0.022386
2020-01-07,Financials,0.15035500000000002
2020-01-08,Financials,0.28060999999999997
2020-01-09,Financials,0.2852693333333334
2020-01-10,Financials,0.12686
2020-01-13,Financials,0.15150000000000002
2020-01-14,Financials,0.034786190476190484
2020-01-15,Financials,0.06419279365079365
2020-01-16,Financials,0.10356280341880342
2020-01-17,Financials,0.20698
2020-01-21,Financials,0.13621222222222223
2020-01-22,Financials,0.01531
2020-01-23,Financials,0.01361
2020-01-24,Financials,-0.06443
2020-01-27,Financials,0.08393333333333333
2020-01-28,Financials,0.14134285714285716
2020-01-29,Financials,0.16484500000000002
2020-01-30,Financials,0.020736666666666667
2020-01-31,Financials,0.03467142857142856
2020-02-03,Financials,0.08093999999999998
2020-02-04,Financials,0.29138000000000003
2020-02-05,Financials,-0.1222
2020-02-06,Financials,0.23946266666666666
2020-02-07,Financials,0.04199
2020-02-10,Financials,0.13638333333333336
2020-02-11,Financials,0.2649071428571429
2020-02-12,Financials,0.15255333333333332
2020-02-13,Financials,0.08528
2020-02-14,Financials,0.06057333333333333
2020-02-18,Financials,-0.012308095238095233
2020-02-19,Financials,0.03906
2020-02-20,Financials,0.26420055555555555
2020-02-21,Financials,0.20861200000000002
2020-02-24,Financials,-0.003994666666666665
2020-02-25,Financials,0.2680133333333333
2020-02-26,Financials,0.19781066666666666
2020-02-27,Financials,0.09236000000000003
2020-02-28,Financials,-0.010816666666666676
2020-03-02,Financials,0.13390666666666667
2020-03-03,Financials,-0.06856999999999999
2020-03-04,Financials,0.157775
2020-03-05,Financials,0.08054666666666666
2020-03-06,Financials,-0.0338315
2020-03-09,Financials,0.15535333333333332
2020-03-10,Financials,0.12126222222222223
2020-03-11,Financials,0.06852
2020-03-12,Financials,-0.059816666666666664
2020-03-13,Financials,0.03649666666666666
2020-03-16,Financials,0.08476142857142857
2020-03-17,Financials,-0.0027349999999999987
2020-03-18,Financials,-0.13399999999999998
2020-03-19,Financials,-0.2724666666666667
2020-03-20,Financials,-0.022520000000000005
2020-03-23,Financials,0.03685999999999999
2020-03-24,Financials,0.54681
2020-03-25,Financials,0.03408000000000001
2020-03-26,Financials,0.219712
2020-03-27,Financials,0.1252636666666667
2020-03-30,Financials,-0.26531000000000005
2020-03-31,Financials,-0.018083333333333337
2020-04-01,Financials,0.1387889523809524
2020-04-02,Financials,0.054067333333333335
2020-04-03,Financials,0.008807857142857155
2020-04-06,Financials,0.18961117845117842
2020-04-07,Financials,0.12760833333333332
2020-04-08,Financials,0.06647675324675323
2020-04-09,Financials,0.18406799999999998
2020-04-13,Financials,0.06532363636363636
2020-04-14,Financials,0.07701931351981353
2020-04-15,Financials,0.08366612179487179
2020-04-16,Financials,0.046893444444444446
2020-04-17,Financials,0.09164422727272728
2020-04-20,Financials,0.15131761904761903
2020-04-21,Financials,-0.0837133333333333
2020-04-22,Financials,0.14547733333333332
2020-04-23,Financials,0.164665
2020-04-24,Financials,-0.17162833333333333
2020-04-27,Financials,0.1055005
2020-04-28,Financials,0.188955
2020-04-29,Financials,0.13286166666666666
2020-04-30,Financials,0.0638540476190476
2020-05-01,Financials,-0.03620166666666666
2020-05-04,Financials,0.0886
2020-05-05,Financials,-0.018242666666666667
2020-05-06,Financials,0.05749166666666668
2020-05-07,Financials,-0.09563666666666668
2020-05-08,Financials,0.057905666666666654
2020-05-11,Financials,0.134199
2020-05-12,Financials,-0.1758984761904762
2020-05-13,Financials,0.1009052077922078
2020-05-14,Financials,0.10631888888888888
2020-05-15,Financials,0.187885
2020-05-18,Financials,0.06924287301587301
2020-05-19,Financials,0.1224452857142857
2020-05-20,Financials,0.40675777777777783
2020-05-21,Financials,0.09022100000000001
2020-05-22,Financials,-0.022813333333333352
2020-05-26,Financials,0.19625738095238096
2020-05-27,Financials,0.30920257142857144
2020-05-28,Financials,0.013463999999999999
2020-05-29,Financials,0.002610000000000005
2020-06-01,Financials,0.181625
2020-06-02,Financials,0.1036388888888889
2020-06-03,Financials,0.16717457142857142
2020-06-04,Financials,0.28560833333333335
2020-06-05,Financials,0.3722336666666667
2020-06-08,Financials,0.2572957142857143
2020-06-09,Financials,0.2632161904761905
2020-06-10,Financials,0.15794190476190476
2020-06-11,Financials,0.03040844444444446
2020-06-12,Financials,0.018
2020-06-15,Financials,0.13254000000000002
2020-06-16,Financials,0.011966666666666658
2020-06-17,Financials,0.033611999999999996
2020-06-18,Financials,-0.06404499999999999
2020-06-19,Financials,-0.04151
2020-06-22,Financials,-0.022099999999999998
2020-06-23,Financials,0.17885333333333334
2020-06-24,Financials,0.05419800000000001
2020-06-25,Financials,0.09091599999999998
2020-06-26,Financials,-0.00033190476190474437
2020-06-29,Financials,0.19323600000000002
2020-06-30,Financials,0.16352571428571427
2020-07-01,Financials,-0.18406
2020-07-02,Financials,0.11259666666666665
2020-07-06,Financials,0.093798
2020-07-07,Financials,0.04044000000000001
2020-07-08,Financials,0.20341333333333336
2020-07-09,Financials,0.03966388888888889
2020-07-10,Financials,0.2126488888888889
2020-07-13,Financials,-0.028806
2020-07-14,Financials,0.04541851388888889
2020-07-15,Financials,0.36340852173913046
2020-07-16,Financials,-0.019339696969696986
2020-07-17,Financials,-0.013215047619047612
2020-07-20,Financials,0.05977714285714286
2020-07-21,Financials,0.18474666666666667
2020-07-22,Financials,0.03539833333333332
2020-07-23,Financials,0.07820833333333334
2020-07-24,Financials,-0.09399
2020-07-27,Financials,0.11149833333333334
2020-07-28,Financials,0.041422857142857136
2020-07-29,Financials,0.10558190476190477
2020-07-30,Financials,0.18336400000000003
2020-07-31,Financials,0.09220999999999999
2020-08-03,Financials,0.12434333333333333
2020-08-04,Financials,0.042031666666666676
2020-08-05,Financials,0.07301500000000001
2020-08-06,Financials,0.002500000000000005
2020-08-07,Financials,0.023795
2020-08-10,Financials,0.26968333333333333
2020-08-11,Financials,0.13440000000000002
2020-08-12,Financials,0.02815111111111111
2020-08-13,Financials,-0.09380333333333335
2020-08-14,Financials,0.07930666666666666
2020-08-17,Financials,0.11480666666666668
2020-08-18,Financials,0.17562166666666665
2020-08-19,Financials,0.070078
2020-08-20,Financials,0.1856092857142857
2020-08-21,Financials,0.12545333333333336
2020-08-24,Financials,0.35712666666666665
2020-08-25,Financials,0.02632
2020-08-26,Financials,0.14192
2020-08-27,Financials,-0.07644999999999999
2020-08-28,Financials,-0.17319833333333332
2020-08-31,Financials,0.12786
2020-09-01,Financials,0.13754666666666665
2020-09-02,Financials,0.07634666666666666
2020-09-03,Financials,0.13491666666666666
2020-09-04,Financials,-0.10118466666666666
2020-09-08,Financials,0.036485
2020-09-09,Financials,-0.12675333333333333
2020-09-10,Financials,-0.0031266666666666665
2020-09-11,Financials,-0.07350999999999999
2020-09-14,Financials,0.0060033333333333275
2020-09-15,Financials,0.12745
2020-09-16,Financials,0.05115000000000001
2020-09-17,Financials,0.16122999999999998
2020-09-18,Financials,0.23232999999999998
2020-09-21,Financials,-0.050882000000000004
2020-09-22,Financials,0.22182999999999997
2020-09-23,Financials,0.14656799999999998
2020-09-24,Financials,0.2623275
2020-09-25,Financials,0.08038
2020-09-28,Financials,0.26048
2020-09-29,Financials,-0.051423333333333335
2020-09-30,Financials,0.04657871428571429
2020-10-01,Financials,0.08009066666666664
2020-10-02,Financials,0.14829555555555554
2020-10-05,Financials,0.21021466666666666
2020-10-06,Financials,0.2761166666666667
2020-10-07,Financials,0.10182399999999998
2020-10-08,Financials,0.14359249999999998
2020-10-09,Financials,0.16794166666666666
2020-10-12,Financials,0.206072673992674
2020-10-13,Financials,0.04080000000000001
2020-10-14,Financials,0.20539347826086957
2020-10-15,Financials,0.17836766666666667
2020-10-16,Financials,0.5440600000000001
2020-10-19,Financials,0.29946666666666666
2020-10-20,Financials,0.12677
2020-10-21,Financials,0.028311333333333334
2020-10-22,Financials,0.05850761904761905
2020-10-23,Financials,0.18292000000000003
2020-10-26,Financials,-0.008164000000000005
2020-10-27,Financials,0.019235
2020-10-28,Financials,0.017066190476190478
2020-10-29,Financials,0.13687
2020-10-30,Financials,0.10526533333333332
2020-11-02,Financials,0.12461666666666667
2020-11-03,Financials,-0.05631273809523809
2020-11-04,Financials,0.2205
2020-11-05,Financials,0.095108
2020-11-06,Financials,0.13046000000000002
2020-11-09,Financials,0.11014571428571429
2020-11-10,Financials,0.1362
2020-11-11,Financials,0.16673885714285713
2020-11-12,Financials,0.16508271794871796
2020-11-13,Financials,0.11298333333333332
2020-11-16,Financials,0.15984533333333334
2020-11-17,Financials,-0.04735466666666667
2020-11-18,Financials,0.15368166666666666
2020-11-19,Financials,0.26860266666666666
2020-11-20,Financials,0.14558
2020-11-23,Financials,0.037004
2020-11-24,Financials,0.20342000000000002
2020-11-25,Financials,-0.011058666666666675
2020-11-27,Financials,0.24755333333333335
2020-11-30,Financials,-0.049415
2020-12-01,Financials,0.36537
2020-12-02,Financials,0.11765
2020-12-03,Financials,0.10824666666666667
2020-12-04,Financials,-0.02116
2020-12-07,Financials,0.07916066666666666
2020-12-08,Financials,0.07563866666666666
2020-12-09,Financials,0.15089666666666668
2020-12-10,Financials,0.166943
2020-12-11,Financials,0.05635333333333333
2020-12-14,Financials,-0.026039999999999987
2020-12-15,Financials,0.229225
2020-12-16,Financials,0.32424333333333333
2020-12-17,Financials,0.27765933333333337
2020-12-18,Financials,0.12888
2020-12-21,Financials,-0.013007842105263174
2020-12-22,Financials,0.17498
2020-12-23,Financials,0.19794
2020-12-24,Financials,-0.13813333333333333
2020-12-28,Financials,0.14419688888888887
2020-12-29,Financials,-0.33083999999999997
2020-12-30,Financials,0.03512
2020-12-31,Financials,0.3139706666666667
2021-01-04,Financials,0.25509499999999996
2021-01-05,Financials,0.15123999999999999
2021-01-06,Financials,0.17285166666666668
2021-01-07,Financials,0.06808514285714284
2021-01-08,Financials,0.10129999999999999
2021-01-11,Financials,0.0010363768115942058
2021-01-12,Financials,0.018872611111111107
2021-01-13,Financials,0.15203666666666665
2021-01-14,Financials,-0.00020571428571427574
2021-01-15,Financials,0.17959025974025972
2021-01-19,Financials,0.14212688888888889
2021-01-20,Financials,0.16730418767507002
2021-01-21,Financials,0.11186500000000002
2021-01-22,Financials,0.021419999999999998
2021-01-25,Financials,0.19685833333333333
